DATE,NAME,LIQUID_VOLUME,CUMM,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE,OIL_VOLUME,GAS_VOLUME,WATER_VOLUME,WATER_FRACTION
19/11/2021,BG-1498ST1P,5707.258371,2340976.598,0,RAWA,LW,RAWA,Producer,622.4665841,155.616646,4929.175141,0.863667775
20/11/2021,BG-1498ST1P,5707.893563,2346497.871,0,RAWA,LW,RAWA,Producer,612.025752,153.006438,4942.861373,0.865969437
21/11/2021,BG-1498ST1P,5661.479374,2351904.823,0,RAWA,LW,RAWA,Producer,605.2552794,151.3138198,4904.910274,0.866365476
22/11/2021,BG-1498ST1P,5658.292018,2357411.861,0,RAWA,LW,RAWA,Producer,599.9418419,149.9854605,4908.364715,0.867464016
23/11/2021,BG-1498ST1P,5648.377189,2362900.442,0,RAWA,LW,RAWA,Producer,597.9640654,149.4910164,4900.922107,0.867669057
24/11/2021,BG-1498ST1P,5620.532784,2368377.365,0,RAWA,LW,RAWA,Producer,587.7292065,146.9323016,4885.871276,0.869289703
25/11/2021,BG-1498ST1P,5603.051338,2373912.661,0,RAWA,LW,RAWA,Producer,586.4117495,146.6029374,4870.036651,0.869175804
26/11/2021,BG-1498ST1P,5622.362842,2379563.996,0,RAWA,LW,RAWA,Producer,527.6648973,131.9162243,4962.78172,0.882686134
27/11/2021,BG-1498ST1P,5642.337563,2385288.487,0,RAWA,LW,RAWA,Producer,564.9331896,141.2332974,4936.171076,0.874845048
28/11/2021,BG-1498ST1P,5587.438025,2390877.658,0,RAWA,LW,RAWA,Producer,569.2928961,142.323224,4875.821905,0.872639998
29/11/2021,BG-1498ST1P,5649.546022,2396790.425,0,RAWA,LW,RAWA,Producer,570.1756406,142.5439101,4936.826471,0.87384481
30/11/2021,BG-1498ST1P,,2402689.25,0,RAWA,LW,RAWA,Producer,,,,0.872810977
01/12/2021,BG-1498ST1P,,2408464.732,0,RAWA,LW,RAWA,Producer,,,,0.872765376
05/10/2020,BG-1499P,,665.825952,0,RAWA,LW,RAWA,Producer,,,,0.006724081
06/10/2020,BG-1499P,,1259.377389,0,RAWA,LW,RAWA,Producer,,,,0.0091129
07/10/2020,BG-1499P,163.7581019,1914.754253,0,RAWA,LW,RAWA,Producer,129.2737034,32.31842584,2.165972714,0.01322666
08/10/2020,BG-1499P,211.791522,2575.267707,0,RAWA,LW,RAWA,Producer,168.4059688,42.1014922,1.284061032,0.006062854
09/10/2020,BG-1499P,251.6518686,3234.185512,0,RAWA,LW,RAWA,Producer,199.3341609,49.83354023,2.484167461,0.009871445
10/10/2020,BG-1499P,287.9260091,3893.2799,0,RAWA,LW,RAWA,Producer,227.8468529,56.96171324,3.117442944,0.010827236
11/10/2020,BG-1499P,320.741866,4552.280883,0,RAWA,LW,RAWA,Producer,253.8264663,63.45661657,3.458783171,0.010783697
12/10/2020,BG-1499P,349.8867306,5209.482474,0,RAWA,LW,RAWA,Producer,277.3619014,69.34047535,3.184353845,0.009101099
13/10/2020,BG-1499P,378.7052894,5876.414852,0,RAWA,LW,RAWA,Producer,300.3556089,75.08890223,3.260778244,0.008610332
14/10/2020,BG-1499P,404.8716035,6539.644295,0,RAWA,LW,RAWA,Producer,320.7757747,80.19394368,3.901885085,0.009637339
15/10/2020,BG-1499P,429.2987675,7202.623322,0,RAWA,LW,RAWA,Producer,340.2753922,85.06884805,3.954527254,0.009211597
16/10/2020,BG-1499P,445.383841,7845.085593,0,RAWA,LW,RAWA,Producer,352.651393,88.16284824,4.569599835,0.010259914
17/10/2020,BG-1499P,464.0480548,8496.116818,0,RAWA,LW,RAWA,Producer,367.0181566,91.75453914,5.275359106,0.011368131
18/10/2020,BG-1499P,479.9918959,9144.744434,0,RAWA,LW,RAWA,Producer,381.1640141,95.29100354,3.536878215,0.007368621
19/10/2020,BG-1499P,492.8845895,9790.323115,0,RAWA,LW,RAWA,Producer,391.3543804,97.83859511,3.691613966,0.007489814
20/10/2020,BG-1499P,511.7140304,10456.64337,0,RAWA,LW,RAWA,Producer,407.7468388,101.9367097,2.030481938,0.003968001
21/10/2020,BG-1499P,527.1964455,11115.14345,0,RAWA,LW,RAWA,Producer,419.7728493,104.9432123,2.480383868,0.004704857
22/10/2020,BG-1499P,537.2906007,11755.90639,0,RAWA,LW,RAWA,Producer,427.6057373,106.9014343,2.783429135,0.005180491
23/10/2020,BG-1499P,546.2677724,12388.59461,0,RAWA,LW,RAWA,Producer,435.7161384,108.9290346,1.622599367,0.002970337
24/10/2020,BG-1499P,550.7204112,12999.13873,0,RAWA,LW,RAWA,Producer,439.788619,109.9471547,0.984637441,0.001787908
25/10/2020,BG-1499P,557.1233772,13607.56517,0,RAWA,LW,RAWA,Producer,445.6718264,111.4179566,0.033594123,6.03E-05
26/10/2020,BG-1499P,556.6128621,14192.62364,0,RAWA,LW,RAWA,Producer,444.7926555,111.1981639,0.622042774,0.00111755
27/10/2020,BG-1499P,555.7387143,14773.43623,0,RAWA,LW,RAWA,Producer,444.6186522,111.154663,-0.034600887,-6.23E-05
28/10/2020,BG-1499P,561.5857858,15370.02903,0,RAWA,LW,RAWA,Producer,448.6549323,112.1637331,0.767120472,0.00136599
29/10/2020,BG-1499P,564.061385,15960.19501,0,RAWA,LW,RAWA,Producer,451.1842258,112.7960564,0.08110276,0.000143784
30/10/2020,BG-1499P,564.6331112,16547.47918,0,RAWA,LW,RAWA,Producer,451.6308889,112.9077222,0.094500143,0.000167366
31/10/2020,BG-1499P,568.0799923,17144.30527,0,RAWA,LW,RAWA,Producer,454.4561145,113.6140286,0.00984921,1.73E-05
01/11/2020,BG-1499P,569.8128089,17738.85147,0,RAWA,LW,RAWA,Producer,455.8384776,113.9596194,0.014711827,2.58E-05
02/11/2020,BG-1499P,572.3171332,18341.40416,0,RAWA,LW,RAWA,Producer,457.4803939,114.3700985,0.466640841,0.000815354
03/11/2020,BG-1499P,573.9629223,18945.01977,0,RAWA,LW,RAWA,Producer,459.0956263,114.7739066,0.093389401,0.00016271
04/11/2020,BG-1499P,579.4633101,19564.09796,0,RAWA,LW,RAWA,Producer,463.5930138,115.8982535,-0.027957109,-4.82E-05
05/11/2020,BG-1499P,583.2557898,20182.64381,0,RAWA,LW,RAWA,Producer,466.631296,116.657824,-0.03333026,-5.71E-05
06/11/2020,BG-1499P,584.9773922,20798.03637,0,RAWA,LW,RAWA,Producer,467.8274564,116.9568641,0.193071664,0.00033005
07/11/2020,BG-1499P,588.0805508,21418.93117,0,RAWA,LW,RAWA,Producer,470.5211776,117.6302944,-0.070921246,-0.000120598
08/11/2020,BG-1499P,591.4701874,22044.7376,0,RAWA,LW,RAWA,Producer,473.1689322,118.2922331,0.009022108,1.53E-05
09/11/2020,BG-1499P,593.1073074,22670.25221,0,RAWA,LW,RAWA,Producer,474.4492986,118.6123247,0.045684084,7.70E-05
10/11/2020,BG-1499P,596.5656343,23304.25588,0,RAWA,LW,RAWA,Producer,477.3200468,119.3300117,-0.084424167,-0.000141517
11/11/2020,BG-1499P,599.8644668,23942.80737,0,RAWA,LW,RAWA,Producer,479.91508,119.97877,-0.029383191,-4.90E-05
12/11/2020,BG-1499P,601.4433638,24582.60581,0,RAWA,LW,RAWA,Producer,480.9563479,120.239087,0.247929013,0.000412223
13/11/2020,BG-1499P,607.7588685,25243.05326,0,RAWA,LW,RAWA,Producer,486.1099507,121.5274877,0.121430081,0.0001998
14/11/2020,BG-1499P,614.5447737,25910.65628,0,RAWA,LW,RAWA,Producer,491.61517,122.9037925,0.025811195,4.20E-05
15/11/2020,BG-1499P,620.0919255,26579.48536,0,RAWA,LW,RAWA,Producer,495.1406474,123.7851619,1.166116223,0.001880554
16/11/2020,BG-1499P,624.5799754,27247.2962,0,RAWA,LW,RAWA,Producer,499.6290091,124.9072523,0.043714106,7.00E-05
17/11/2020,BG-1499P,627.6583886,27910.05025,0,RAWA,LW,RAWA,Producer,502.0941441,125.523536,0.040708452,6.49E-05
18/11/2020,BG-1499P,630.9197256,28571.17042,0,RAWA,LW,RAWA,Producer,504.7618993,126.1904748,-0.032648547,-5.17E-05
19/11/2020,BG-1499P,633.4171621,29230.0916,0,RAWA,LW,RAWA,Producer,506.6587837,126.6646959,0.093682513,0.0001479
20/11/2020,BG-1499P,631.7566958,29876.90436,0,RAWA,LW,RAWA,Producer,505.3428149,126.3357037,0.078177193,0.000123746
21/11/2020,BG-1499P,635.0999686,30540.43854,0,RAWA,LW,RAWA,Producer,508.0456429,127.0114107,0.042914986,6.76E-05
22/11/2020,BG-1499P,639.6745756,31208.54316,0,RAWA,LW,RAWA,Producer,511.6667523,127.9166881,0.09113521,0.000142471
23/11/2020,BG-1499P,641.794024,31872.98179,0,RAWA,LW,RAWA,Producer,513.4430314,128.3607579,-0.009765246,-1.52E-05
24/11/2020,BG-1499P,643.1363219,32535.34589,0,RAWA,LW,RAWA,Producer,514.5580488,128.6395122,-0.061239133,-9.52E-05
25/11/2020,BG-1499P,645.0432441,33198.63829,0,RAWA,LW,RAWA,Producer,515.9965469,128.9991367,0.047560467,7.37E-05
26/11/2020,BG-1499P,646.8443363,33860.24831,0,RAWA,LW,RAWA,Producer,517.4097478,129.352437,0.082151516,0.000127004
27/11/2020,BG-1499P,648.578031,34520.71338,0,RAWA,LW,RAWA,Producer,518.866992,129.716748,-0.00570891,-8.80E-06
28/11/2020,BG-1499P,648.4683348,35173.51955,0,RAWA,LW,RAWA,Producer,518.8523651,129.7130913,-0.097121563,-0.000149771
29/11/2020,BG-1499P,649.8979658,35827.18217,0,RAWA,LW,RAWA,Producer,519.9280626,129.9820156,-0.012112438,-1.86E-05
30/11/2020,BG-1499P,649.4062645,36471.7954,0,RAWA,LW,RAWA,Producer,519.4314759,129.857869,0.116919637,0.000180041
01/12/2020,BG-1499P,648.1815345,37110.24854,0,RAWA,LW,RAWA,Producer,518.5458494,129.6364623,-0.000777207,-1.20E-06
02/12/2020,BG-1499P,646.7626302,37743.94702,0,RAWA,LW,RAWA,Producer,517.3818894,129.3454724,0.035268448,5.45E-05
03/12/2020,BG-1499P,643.8150277,38371.35196,0,RAWA,LW,RAWA,Producer,515.1481853,128.7870463,-0.120203995,-0.000186706
04/12/2020,BG-1499P,641.1841661,38998.04831,0,RAWA,LW,RAWA,Producer,513.0431423,128.2607856,-0.11976171,-0.000186782
05/12/2020,BG-1499P,641.4853455,39632.74887,0,RAWA,LW,RAWA,Producer,513.1205264,128.2801316,0.084687509,0.000132018
06/12/2020,BG-1499P,639.7210162,40263.40093,0,RAWA,LW,RAWA,Producer,511.7739619,127.9434905,0.003563869,5.57E-06
07/12/2020,BG-1499P,639.1788187,40898.81784,0,RAWA,LW,RAWA,Producer,511.3635748,127.8408937,-0.025649739,-4.01E-05
08/12/2020,BG-1499P,640.3343656,41539.69991,0,RAWA,LW,RAWA,Producer,512.1939599,128.04849,0.091915765,0.000143543
09/12/2020,BG-1499P,640.2995865,42178.08738,0,RAWA,LW,RAWA,Producer,512.2911267,128.0727817,-0.064321898,-0.000100456
10/12/2020,BG-1499P,640.5407301,42817.26094,0,RAWA,LW,RAWA,Producer,512.3746853,128.0936713,0.072373517,0.000112988
11/12/2020,BG-1499P,642.7661292,43452.34118,0,RAWA,LW,RAWA,Producer,514.2407203,128.5601801,-0.034771202,-5.41E-05
12/12/2020,BG-1499P,644.8753614,44087.89486,0,RAWA,LW,RAWA,Producer,515.9279252,128.9819813,-0.034545188,-5.36E-05
13/12/2020,BG-1499P,625.4366758,44657.46461,0,RAWA,LW,RAWA,Producer,500.3646147,125.0911537,-0.019092549,-3.05E-05
14/12/2020,BG-1499P,631.0842724,45298.41025,0,RAWA,LW,RAWA,Producer,504.795941,126.1989852,0.08934623,0.000141576
15/12/2020,BG-1499P,636.0460169,45938.34244,0,RAWA,LW,RAWA,Producer,508.8399135,127.2099784,-0.003875,-6.09E-06
16/12/2020,BG-1499P,631.840887,46565.22306,0,RAWA,LW,RAWA,Producer,505.487954,126.3719885,-0.019055414,-3.02E-05
17/12/2020,BG-1499P,628.6775446,47200.62585,0,RAWA,LW,RAWA,Producer,502.8658656,125.7164664,0.095212665,0.000151449
18/12/2020,BG-1499P,629.5000704,47857.92266,0,RAWA,LW,RAWA,Producer,503.3572688,125.8393172,0.303484346,0.000482104
19/12/2020,BG-1499P,634.2695946,48542.90452,0,RAWA,LW,RAWA,Producer,507.129094,126.7822735,0.358227099,0.000564787
20/12/2020,BG-1499P,642.7520974,49257.90243,0,RAWA,LW,RAWA,Producer,513.2495124,128.3123781,1.190206997,0.001851736
21/12/2020,BG-1499P,653.0400663,49994.27375,0,RAWA,LW,RAWA,Producer,521.6691322,130.4172831,0.953651028,0.001460325
22/12/2020,BG-1499P,666.5281657,50751.16602,0,RAWA,LW,RAWA,Producer,532.7965116,133.1991279,0.532526235,0.000798955
23/12/2020,BG-1499P,675.539364,51505.19601,0,RAWA,LW,RAWA,Producer,540.2639736,135.0659934,0.209397033,0.00030997
24/12/2020,BG-1499P,679.5019777,52250.93078,0,RAWA,LW,RAWA,Producer,543.6703455,135.9175864,-0.08595408,-0.000126496
25/12/2020,BG-1499P,685.8031383,53005.55815,0,RAWA,LW,RAWA,Producer,548.5871409,137.1467852,0.069212193,0.000100921
26/12/2020,BG-1499P,694.140216,53768.04165,0,RAWA,LW,RAWA,Producer,555.3364344,138.8341086,-0.030327044,-4.37E-05
27/12/2020,BG-1499P,702.2640376,54533.95291,0,RAWA,LW,RAWA,Producer,561.878216,140.469554,-0.083732389,-0.000119232
28/12/2020,BG-1499P,705.6825403,55288.91543,0,RAWA,LW,RAWA,Producer,564.6177809,141.1544452,-0.089685888,-0.000127091
29/12/2020,BG-1499P,709.1199543,56044.68817,0,RAWA,LW,RAWA,Producer,567.2224211,141.8056053,0.091927919,0.000129637
30/12/2020,BG-1499P,715.5697141,56808.88252,0,RAWA,LW,RAWA,Producer,572.394474,143.0986185,0.076621638,0.000107078
31/12/2020,BG-1499P,718.7710859,57567.06557,0,RAWA,LW,RAWA,Producer,574.926927,143.7317317,0.112427224,0.000156416
01/01/2021,BG-1499P,720.8218948,58325.24954,0,RAWA,LW,RAWA,Producer,576.6354104,144.1588526,0.027631727,3.83E-05
02/01/2021,BG-1499P,724.9200215,59092.06943,0,RAWA,LW,RAWA,Producer,579.876039,144.9690097,0.074972782,0.000103422
03/01/2021,BG-1499P,729.7629094,59865.37186,0,RAWA,LW,RAWA,Producer,583.7863455,145.9465864,0.029977518,4.11E-05
04/01/2021,BG-1499P,735.7847405,60642.70197,0,RAWA,LW,RAWA,Producer,588.6663286,147.1665821,-0.048170247,-6.55E-05
05/01/2021,BG-1499P,743.1532793,61421.08939,0,RAWA,LW,RAWA,Producer,594.6364908,148.6591227,-0.142334212,-0.000191527
06/01/2021,BG-1499P,746.7417174,62180.52355,0,RAWA,LW,RAWA,Producer,597.4589813,149.3647453,-0.082009242,-0.000109823
07/01/2021,BG-1499P,746.2601222,62914.70036,0,RAWA,LW,RAWA,Producer,597.0764003,149.2691001,-0.08537821,-0.000114408
08/01/2021,BG-1499P,741.8885501,63620.36663,0,RAWA,LW,RAWA,Producer,593.4975008,148.3743752,0.016674147,2.25E-05
09/01/2021,BG-1499P,734.3890701,64300.55884,0,RAWA,LW,RAWA,Producer,587.5433308,146.8858327,-0.040093418,-5.46E-05
10/01/2021,BG-1499P,724.6781668,64962.16734,0,RAWA,LW,RAWA,Producer,579.8509232,144.9627308,-0.13548715,-0.000186962
11/01/2021,BG-1499P,716.0131388,65618.45208,0,RAWA,LW,RAWA,Producer,572.7888906,143.1972226,0.027025556,3.77E-05
12/01/2021,BG-1499P,712.2145599,66283.79469,0,RAWA,LW,RAWA,Producer,569.8180216,142.4545054,-0.057967101,-8.14E-05
13/01/2021,BG-1499P,708.1339354,66949.43479,0,RAWA,LW,RAWA,Producer,566.529675,141.6324187,-0.028158301,-3.98E-05
14/01/2021,BG-1499P,702.2753536,67612.01789,0,RAWA,LW,RAWA,Producer,561.8246705,140.4561676,-0.005484599,-7.81E-06
15/01/2021,BG-1499P,700.2922149,68288.37711,0,RAWA,LW,RAWA,Producer,560.2464022,140.0616006,-0.015787859,-2.25E-05
16/01/2021,BG-1499P,698.4580337,68968.85437,0,RAWA,LW,RAWA,Producer,558.8530895,139.7132724,-0.108328179,-0.000155096
17/01/2021,BG-1499P,698.5106713,69658.10434,0,RAWA,LW,RAWA,Producer,558.7334766,139.6833691,0.093825628,0.000134322
18/01/2021,BG-1499P,697.1718775,70344.8094,0,RAWA,LW,RAWA,Producer,557.6750322,139.418758,0.078087253,0.000112006
19/01/2021,BG-1499P,696.5637566,71032.03632,0,RAWA,LW,RAWA,Producer,557.280564,139.320141,-0.036948416,-5.30E-05
20/01/2021,BG-1499P,697.7122222,71722.06667,0,RAWA,LW,RAWA,Producer,558.2384645,139.5596161,-0.085858441,-0.000123057
21/01/2021,BG-1499P,693.6196694,72393.13686,0,RAWA,LW,RAWA,Producer,554.9108831,138.7277208,-0.018934442,-2.73E-05
22/01/2021,BG-1499P,691.5830211,73067.06699,0,RAWA,LW,RAWA,Producer,553.322218,138.3305545,-0.069751338,-0.000100858
23/01/2021,BG-1499P,688.5002769,73734.96031,0,RAWA,LW,RAWA,Producer,550.7413802,137.685345,0.073551622,0.000106829
24/01/2021,BG-1499P,686.5994011,74406.69542,0,RAWA,LW,RAWA,Producer,549.1714026,137.2928506,0.135147859,0.000196837
25/01/2021,BG-1499P,685.5160348,75081.22548,0,RAWA,LW,RAWA,Producer,548.3334577,137.0833644,0.099212708,0.000144727
26/01/2021,BG-1499P,684.4208257,75757.80877,0,RAWA,LW,RAWA,Producer,547.6350252,136.9087563,-0.122955767,-0.000179649
27/01/2021,BG-1499P,684.1099852,76438.31687,0,RAWA,LW,RAWA,Producer,547.1814747,136.7953687,0.133141852,0.000194621
28/01/2021,BG-1499P,684.5728427,77122.47277,0,RAWA,LW,RAWA,Producer,547.722472,136.930618,-0.08024729,-0.000117222
29/01/2021,BG-1499P,684.9544916,77807.64684,0,RAWA,LW,RAWA,Producer,548.0494924,137.0123731,-0.107373909,-0.000156761
30/01/2021,BG-1499P,684.8814888,78492.30639,0,RAWA,LW,RAWA,Producer,547.8748871,136.9687218,0.037879929,5.53E-05
31/01/2021,BG-1499P,684.7190502,79176.70505,0,RAWA,LW,RAWA,Producer,547.707093,136.9267732,0.085183927,0.000124407
01/02/2021,BG-1499P,684.981616,79862.45228,0,RAWA,LW,RAWA,Producer,547.8913513,136.9728378,0.11742682,0.000171431
02/02/2021,BG-1499P,686.7552185,80546.66344,0,RAWA,LW,RAWA,Producer,549.4933651,137.3733413,-0.111487892,-0.00016234
03/02/2021,BG-1499P,688.4363942,81231.2428,0,RAWA,LW,RAWA,Producer,550.7891821,137.6972955,-0.050083407,-7.27E-05
04/02/2021,BG-1499P,676.4765421,81876.82749,0,RAWA,LW,RAWA,Producer,541.0769539,135.2692385,0.130349715,0.000192689
05/02/2021,BG-1499P,677.9097662,82562.42935,0,RAWA,LW,RAWA,Producer,542.3111033,135.5777758,0.020887072,3.08E-05
06/02/2021,BG-1499P,681.7374477,83250.32035,0,RAWA,LW,RAWA,Producer,545.2867391,136.3216848,0.129023767,0.000189257
07/02/2021,BG-1499P,690.8034154,83960.16807,0,RAWA,LW,RAWA,Producer,552.7375181,138.1843795,-0.118482205,-0.000171514
08/02/2021,BG-1499P,678.7665783,84612.33855,0,RAWA,LW,RAWA,Producer,541.8184811,135.4546203,1.493476883,0.002200281
09/02/2021,BG-1499P,680.4019417,85302.12165,0,RAWA,LW,RAWA,Producer,543.3696334,135.8424083,1.189900039,0.001748819
10/02/2021,BG-1499P,682.6241643,85991.1675,0,RAWA,LW,RAWA,Producer,545.2294915,136.3073729,1.087299875,0.001592824
11/02/2021,BG-1499P,681.3862313,86685.64959,0,RAWA,LW,RAWA,Producer,544.2997245,136.0749311,1.011575587,0.001484585
12/02/2021,BG-1499P,679.8214443,87376.92389,0,RAWA,LW,RAWA,Producer,540.4843787,135.1210947,4.215970938,0.006201586
13/02/2021,BG-1499P,700.8737258,88128.51143,0,RAWA,LW,RAWA,Producer,558.7044234,139.6761058,2.493196573,0.003557269
14/02/2021,BG-1499P,694.8465119,88805.02206,0,RAWA,LW,RAWA,Producer,554.4912347,138.6228087,1.732468544,0.002493311
15/02/2021,BG-1499P,688.0989657,89473.71231,0,RAWA,LW,RAWA,Producer,549.8914942,137.4728735,0.73459793,0.001067576
16/02/2021,BG-1499P,686.9453979,90143.53667,0,RAWA,LW,RAWA,Producer,549.3340114,137.3335029,0.277883645,0.000404521
17/02/2021,BG-1499P,681.907598,90803.25432,0,RAWA,LW,RAWA,Producer,545.3389785,136.3347446,0.233874832,0.000342971
18/02/2021,BG-1499P,678.8272107,91470.15354,0,RAWA,LW,RAWA,Producer,542.8481427,135.7120357,0.267032318,0.000393373
19/02/2021,BG-1499P,683.0021148,92152.47776,0,RAWA,LW,RAWA,Producer,546.400235,136.6000588,0.001821029,2.67E-06
20/02/2021,BG-1499P,685.9579876,92836.49757,0,RAWA,LW,RAWA,Producer,548.7761287,137.1940322,-0.01217323,-1.77E-05
21/02/2021,BG-1499P,671.3773393,93466.2351,0,RAWA,LW,RAWA,Producer,537.1457105,134.2864276,-0.054798838,-8.16E-05
22/02/2021,BG-1499P,675.9169342,94156.5712,0,RAWA,LW,RAWA,Producer,537.419147,134.3547868,4.143000378,0.006129452
23/02/2021,BG-1499P,678.1575108,94840.02924,0,RAWA,LW,RAWA,Producer,542.5065297,135.6266324,0.024348682,3.59E-05
24/02/2021,BG-1499P,680.1509877,95533.50405,0,RAWA,LW,RAWA,Producer,542.4897649,135.6224412,2.038781551,0.002997543
25/02/2021,BG-1499P,678.406632,96214.98041,0,RAWA,LW,RAWA,Producer,542.6201895,135.6550474,0.13139509,0.000193682
26/02/2021,BG-1499P,681.2968741,96912.82707,0,RAWA,LW,RAWA,Producer,545.1410468,136.2852617,-0.129434444,-0.000189982
27/02/2021,BG-1499P,681.0639906,97602.25831,0,RAWA,LW,RAWA,Producer,542.5267953,135.6316988,2.905496467,0.004266114
28/02/2021,BG-1499P,682.3705401,98297.35253,0,RAWA,LW,RAWA,Producer,544.4015134,136.1003784,1.8686483,0.002738466
01/03/2021,BG-1499P,684.7716238,98995.51414,0,RAWA,LW,RAWA,Producer,546.1643278,136.5410819,2.066214043,0.003017377
02/03/2021,BG-1499P,682.6183678,99685.62218,0,RAWA,LW,RAWA,Producer,546.0817384,136.5204346,0.016194758,2.37E-05
03/03/2021,BG-1499P,680.6789142,100383.2507,0,RAWA,LW,RAWA,Producer,540.6010197,135.1502549,4.927639502,0.007239301
04/03/2021,BG-1499P,682.378089,101102.3152,0,RAWA,LW,RAWA,Producer,543.1422769,135.7855692,3.450242883,0.005056204
05/03/2021,BG-1499P,687.3367044,101848.399,0,RAWA,LW,RAWA,Producer,547.1681158,136.792029,3.376559635,0.004912526
06/03/2021,BG-1499P,695.5593,102623.6822,0,RAWA,LW,RAWA,Producer,550.612701,137.6531753,7.293423749,0.010485697
07/03/2021,BG-1499P,707.4224651,103428.46,0,RAWA,LW,RAWA,Producer,557.5750848,139.3937712,10.4536091,0.014777039
08/03/2021,BG-1499P,730.5147703,104251.6933,0,RAWA,LW,RAWA,Producer,574.1159502,143.5289876,12.86983252,0.017617484
09/03/2021,BG-1499P,759.568587,105084.9535,0,RAWA,LW,RAWA,Producer,595.0436322,148.760908,15.76404682,0.020753948
10/03/2021,BG-1499P,715.5318903,105714.9752,0,RAWA,LW,RAWA,Producer,559.0421137,139.7605284,16.72924817,0.023380157
11/03/2021,BG-1499P,693.5555379,106397.5903,0,RAWA,LW,RAWA,Producer,543.3071366,135.8267841,14.42161713,0.020793745
12/03/2021,BG-1499P,721.871958,107217.9383,0,RAWA,LW,RAWA,Producer,559.2588469,139.8147117,22.79839937,0.031582331
13/03/2021,BG-1499P,738.5331942,108039.3961,0,RAWA,LW,RAWA,Producer,573.5026336,143.3756584,21.65490222,0.029321502
14/03/2021,BG-1499P,744.2949162,108850.3145,0,RAWA,LW,RAWA,Producer,574.7774841,143.694371,25.82306107,0.034694663
15/03/2021,BG-1499P,752.9429986,109666.5712,0,RAWA,LW,RAWA,Producer,577.5793856,144.3948464,30.96876665,0.041130294
16/03/2021,BG-1499P,755.5673327,110460.9188,0,RAWA,LW,RAWA,Producer,577.2524997,144.3131249,34.00170807,0.045001559
17/03/2021,BG-1499P,760.4807533,111258.3756,0,RAWA,LW,RAWA,Producer,577.0288385,144.2572096,39.19470527,0.051539378
18/03/2021,BG-1499P,760.6608322,112039.736,0,RAWA,LW,RAWA,Producer,573.9625765,143.4906441,43.20761161,0.05680273
19/03/2021,BG-1499P,760.522576,112821.7408,0,RAWA,LW,RAWA,Producer,572.576156,143.144039,44.80238103,0.058909995
20/03/2021,BG-1499P,763.1530335,113614.6747,0,RAWA,LW,RAWA,Producer,568.968877,142.2422192,51.94193727,0.068062282
21/03/2021,BG-1499P,768.5696174,114419.103,0,RAWA,LW,RAWA,Producer,572.5341495,143.1335374,52.90193048,0.06883167
22/03/2021,BG-1499P,776.1612701,115233.4624,0,RAWA,LW,RAWA,Producer,576.5328196,144.1332049,55.49524561,0.071499633
23/03/2021,BG-1499P,777.5077563,116032.5275,0,RAWA,LW,RAWA,Producer,575.2537516,143.8134379,58.44056675,0.075163966
24/03/2021,BG-1499P,778.5453821,116830.2888,0,RAWA,LW,RAWA,Producer,573.7987952,143.4496988,61.29688812,0.078732582
25/03/2021,BG-1499P,779.7129881,117627.7865,0,RAWA,LW,RAWA,Producer,572.928706,143.2321765,63.55210561,0.08150705
26/03/2021,BG-1499P,781.2881092,118426.9592,0,RAWA,LW,RAWA,Producer,573.5390993,143.3847748,64.36423511,0.082382202
27/03/2021,BG-1499P,785.6404584,119235.0184,0,RAWA,LW,RAWA,Producer,575.4566781,143.8641695,66.3196108,0.084414709
28/03/2021,BG-1499P,787.0193009,120035.0632,0,RAWA,LW,RAWA,Producer,574.1774948,143.5443737,69.29743236,0.088050487
29/03/2021,BG-1499P,788.7956046,120835.3546,0,RAWA,LW,RAWA,Producer,573.9009459,143.4752365,71.41942231,0.090542369
30/03/2021,BG-1499P,789.3802149,121629.9785,0,RAWA,LW,RAWA,Producer,572.2440242,143.061006,74.07518468,0.093839677
31/03/2021,BG-1499P,788.9586575,122419.9413,0,RAWA,LW,RAWA,Producer,569.9551034,142.4887759,76.51477825,0.096981987
01/04/2021,BG-1499P,788.5889491,123208.4871,0,RAWA,LW,RAWA,Producer,568.2267977,142.0566994,78.3054519,0.099298186
02/04/2021,BG-1499P,788.4379093,123995.9727,0,RAWA,LW,RAWA,Producer,565.349269,141.3373173,81.75132302,0.103687712
03/04/2021,BG-1499P,789.2432771,124785.8526,0,RAWA,LW,RAWA,Producer,560.6977994,140.1744498,88.37102787,0.111969313
04/04/2021,BG-1499P,787.9237483,125570.0079,0,RAWA,LW,RAWA,Producer,558.8029976,139.7007494,89.42000129,0.113488141
05/04/2021,BG-1499P,786.9471363,126356.9564,0,RAWA,LW,RAWA,Producer,555.0854501,138.7713625,93.09032366,0.118292982
06/04/2021,BG-1499P,787.399397,127148.5401,0,RAWA,LW,RAWA,Producer,553.3394372,138.3348593,95.72510046,0.121571214
07/04/2021,BG-1499P,789.02398,127947.6395,0,RAWA,LW,RAWA,Producer,552.1075779,138.0268945,98.88950756,0.125331435
08/04/2021,BG-1499P,788.9065534,128744.3621,0,RAWA,LW,RAWA,Producer,549.8446542,137.4611636,101.6007356,0.128786781
09/04/2021,BG-1499P,793.842326,129555.9969,0,RAWA,LW,RAWA,Producer,550.4509774,137.6127444,105.7786042,0.133248884
